1.3695848578e+00	1.3341052389e+00	1.4112848001e+00	1.4474969766e+00	1.3882705092e+00	1.4341681949e+00	9.4465435044e-01	
1.4741593149e+00	1.2574500160e+00	1.2038215082e+00	1.3197187334e+00	1.2834419220e+00	1.0636817395e+00	
1.2800214228e+00	1.2539367509e+00	1.0885612901e+00	1.5086887817e+00	1.3447564344e+00	1.0594058608e+00	1.0602352654e+00	
1.5228681792e+00	1.5378927050e+00	1.2607802636e+00	1.4393820481e+00	1.6408434950e+00	1.4290424244e+00	9.8456579515e-01	
1.0831428452e+00	1.2264892079e+00	1.0903354946e+00	1.2075705940e+00	1.0384766564e+00	
1.1261817754e+00	1.2901255855e+00	1.4065937539e+00	1.3646062055e+00	1.2810015592e+00	1.0739331174e+00	
1.3679095540e+00	1.5137568852e+00	1.2548937929e+00	1.4037817040e+00	1.1016561778e+00	1.0916347250e+00	
1.2274078815e+00	1.2594324167e+00	1.3697362283e+00	1.2815543132e+00	1.1027270365e+00	1.1453094831e+00	1.1656757920e+00	
1.4059274320e+00	1.5097292019e+00	1.1725068205e+00	1.3043231120e+00	1.3390885278e+00	1.0763153123e+00	1.3787750566e+00	
1.3959703525e+00	1.3036718978e+00	1.4372646884e+00	1.3566614345e+00	1.4066870859e+00	
1.1940014401e+00	1.3240627241e+00	1.0699321027e+00	1.4048383629e+00	1.2327879209e+00	1.1130302655e+00	
1.2548994648e+00	1.3747462239e+00	1.3092200664e+00	1.3034332481e+00	1.1966963740e+00	1.1358929547e+00	
1.3229459119e+00	1.3181267644e+00	1.0960110473e+00	1.4921650796e+00	1.1807042014e+00	1.2022275007e+00	8.4525829320e-01	
1.3282036261e+00	1.4938854438e+00	1.2030016087e+00	1.1096243562e+00	1.3485246900e+00	1.2725246523e+00	1.3156625741e+00	
1.5124678576e+00	1.3952353162e+00	1.5941376942e+00	1.5735698461e+00	1.2552780762e+00	9.5856998582e-01	
1.3803036059e+00	1.2375268792e+00	1.3353439472e+00	1.3248686717e+00	1.1146951048e+00	1.0587559016e+00	
1.3973440557e+00	1.5917684156e+00	1.3903144421e+00	1.3306187053e+00	1.4322362263e+00	9.8459718043e-01	
1.2279957731e+00	1.1306802554e+00	1.3585626361e+00	9.2165580924e-01	1.1796641681e+00	1.3724820515e+00	1.3337537926e+00	1.2623368269e+00	
1.5673899476e+00	1.5232010322e+00	1.1336570064e+00	1.3965903242e+00	1.4641665002e+00	1.2674802347e+00	
1.2473153834e+00	1.1580273980e+00	1.2910376350e+00	1.1715630085e+00	9.4704775464e-01	1.0888607851e+00	
1.4878142116e+00	1.2125197565e+00	1.2525998893e+00	1.2291301534e+00	1.0672681499e+00	1.1859730502e+00	
1.3341099418e+00	1.4612419124e+00	1.5331016868e+00	1.3672720467e+00	1.3007784526e+00	1.1807708473e+00	
1.3869468067e+00	1.6611385679e+00	1.2009583890e+00	1.4896991452e+00	1.4398765455e+00	1.3366786596e+00	1.3716258582e+00	
1.4438401269e+00	1.4252036326e+00	1.2444258312e+00	1.4174835479e+00	1.4017180498e+00	1.2878318953e+00	1.3492965978e+00	
1.1195996073e+00	1.5288485318e+00	1.2539323178e+00	1.5107979651e+00	1.1901316264e+00	1.4100019870e+00	8.9149857587e-01	
1.3715955753e+00	1.1544923526e+00	1.3707916583e+00	1.3031617568e+00	1.2059597849e+00	1.0187993900e+00	
1.2304077238e+00	1.0881488614e+00	8.7216149853e-01	1.1952883932e+00	1.0153195052e+00	
1.3565710482e+00	1.4595307231e+00	1.6088971909e+00	1.4121416107e+00	1.5038706625e+00	1.4948612588e+00	1.1793953665e+00	
1.4297806617e+00	1.4165367787e+00	1.3463132984e+00	1.3874355666e+00	1.6635688876e+00	1.3898708466e+00	1.3084499625e+00	
1.2925588516e+00	1.3525651736e+00	1.4652087020e+00	1.3785034264e+00	1.1871180337e+00	1.1376525887e+00	1.2446251668e+00	
1.3263507065e+00	1.2444379847e+00	1.1996874144e+00	1.4451288871e+00	1.3874355666e+00	1.0647480238e+00	
1.2044179536e+00	1.4707412859e+00	1.3540617145e+00	1.3093807768e+00	1.3826450490e+00	1.2119430686e+00	1.1202813608e+00	
1.3796754613e+00	1.4632961436e+00	1.0576497871e+00	1.4460462256e+00	1.2850823375e+00	1.1496879282e+00	1.1841247400e+00	
1.1225892052e+00	1.2840534039e+00	1.1423253413e+00	1.2199345884e+00	1.2679021140e+00	
1.3260482356e+00	1.5818165602e+00	1.3556942521e+00	1.4264566540e+00	1.5200758684e+00	1.4322362263e+00	
1.0424541513e+00	1.3053492049e+00	1.1178312542e+00	1.1146814217e+00	8.0348178043e-01	1.1361665082e+00	
1.2462616643e+00	1.3056317294e+00	1.2408372934e+00	1.2047796123e+00	1.2537709826e+00	1.3882705092e+00	
1.6222287941e+00	1.3432490072e+00	1.6487503117e+00	1.5674036028e+00	1.3753413429e+00	1.2725941780e+00	
1.2926071084e+00	1.1852209643e+00	1.1058619747e+00	1.1282682927e+00	1.1043255043e+00	
1.3593604299e+00	1.4947292510e+00	1.0711219060e+00	1.5062994577e+00	1.5395183178e+00	1.3422493954e+00	
1.2672068062e+00	1.2489951385e+00	1.1646962237e+00	8.9801101613e-01	8.0569520928e-01	
1.4002820346e+00	1.6554999880e+00	1.4126228928e+00	1.4821623839e+00	1.4683301384e+00	1.0691775343e+00	1.1972167514e+00	
1.0654678804e+00	1.0041217746e+00	1.1549711951e+00	1.2567824255e+00	1.3665066197e+00	1.1622171774e+00	8.8884267559e-01	
1.3635363188e+00	1.4214781399e+00	1.0368188538e+00	1.4326885431e+00	1.2360090484e+00	1.0621583996e+00	
1.5396609592e+00	1.4414642687e+00	1.2474361264e+00	1.2876004955e+00	1.3994897436e+00	1.1321050957e+00	
1.5255907235e+00	1.2943416369e+00	1.1823385529e+00	1.3150759853e+00	1.2143372408e+00	1.2321079133e+00	
1.1164720289e+00	1.3477827755e+00	1.3714920471e+00	1.5633189399e+00	1.2910882442e+00	1.3976545078e+00	
1.1405529431e+00	1.3425372726e+00	1.3139554578e+00	1.3017897165e+00	1.2887441942e+00	
1.2452977705e+00	1.2276995216e+00	1.2385419738e+00	1.3908771870e+00	1.2437066542e+00	1.0536090284e+00	
1.3754977585e+00	1.2130579657e+00	1.1540656218e+00	1.3718669019e+00	1.0113726330e+00	9.5340349841e-01	
1.0305724896e+00	1.1298106787e+00	1.3207189136e+00	1.4319661208e+00	1.1027269436e+00	1.2603221979e+00	1.2409736819e+00	
1.1115840660e+00	1.1142329085e+00	8.7328472171e-01	1.1712301677e+00	1.0163757688e+00	
1.5170575027e+00	1.2996244454e+00	1.3836108319e+00	1.4008514558e+00	1.5158186375e+00	1.1293475433e+00	
1.1115450725e+00	1.2426849027e+00	1.0608851948e+00	1.0641035879e+00	1.0331979146e+00	
1.2221567116e+00	1.3337107418e+00	1.0310041183e+00	1.4004862929e+00	1.0946650113e+00	8.2962149964e-01	
1.2845323416e+00	1.2928870846e+00	1.2051935736e+00	1.4184215085e+00	1.3550347792e+00	1.1510607223e+00	1.1371861728e+00	
1.4825089155e+00	1.2469685087e+00	1.5107417728e+00	1.2224803739e+00	1.3448584133e+00	1.0370790295e+00	
1.1942117316e+00	1.1984852235e+00	9.6282223936e-01	1.2399189111e+00	1.2930663854e+00	1.0919611720e+00	
1.3999369861e+00	1.2561412747e+00	1.1984474916e+00	1.3838774744e+00	1.5559623045e+00	1.0497959337e+00	
1.2406716574e+00	1.3559563685e+00	1.0826780328e+00	1.4002883029e+00	1.2930570124e+00	1.1319555752e+00	
1.3856697215e+00	1.3614790990e+00	1.0909896540e+00	1.4001603186e+00	1.3847434664e+00	1.1238810093e+00	1.2353831829e+00	
1.0923275105e+00	1.3952833159e+00	1.0938989186e+00	1.3459290724e+00	1.4238822139e+00	1.0879685066e+00	1.1787271542e+00	
1.4128324279e+00	1.3480337195e+00	1.5876705691e+00	1.2532595181e+00	1.3922319290e+00	1.3047297443e+00	
1.2587545167e+00	1.2914715413e+00	1.1137783469e+00	1.4667613941e+00	1.3976731140e+00	1.2635520811e+00	
1.0971262812e+00	1.2838469937e+00	1.2382435887e+00	1.5198570793e+00	1.2119048746e+00	1.2809331327e+00	1.1997972028e+00	
1.2530504421e+00	1.3047430706e+00	1.1073050861e+00	1.4655515497e+00	1.3925782589e+00	1.2397374349e+00	
1.2461942629e+00	1.3245734747e+00	1.2892503225e+00	1.4036424358e+00	1.0879833600e+00	1.2613389561e+00	
1.2805272306e+00	1.2658326215e+00	1.3533885383e+00	1.5186392082e+00	1.3922319290e+00	1.1688463410e+00	9.7414798871e-01	
1.0669889831e+00	1.0275196549e+00	9.7852043849e-01	1.1688463410e+00	1.0006979023e+00	
1.3901396799e+00	1.2051028148e+00	1.1190739969e+00	1.2116689525e+00	1.2800073321e+00	1.1639916920e+00	
1.4308874073e+00	1.3389517555e+00	1.1912786977e+00	1.1242608459e+00	1.3754996604e+00	
1.4001237952e+00	1.3321315084e+00	1.1362518378e+00	1.1758515319e+00	1.4532679470e+00	1.1742347074e+00	1.3625755654e+00	
1.6686609753e+00	1.3818726762e+00	1.1946007823e+00	1.4818495613e+00	1.3572359753e+00	1.5035121590e+00	1.1943054005e+00	
1.0860329892e+00	1.0743099074e+00	1.2067167162e+00	1.1751470033e+00	8.9661724047e-01	
1.3158294038e+00	1.6486441726e+00	1.1713896812e+00	1.0839080467e+00	1.4398765455e+00	1.2583646970e+00	
9.8648605737e-01	1.2055723093e+00	1.2887698372e+00	1.0739331174e+00	8.0961845277e-01	
9.3611199940e-01	1.1736722295e+00	1.2597787243e+00	1.2439439970e+00	9.1471597790e-01	9.9473515795e-01	
1.1294509488e+00	1.5137125965e+00	1.4565201971e+00	1.3054015341e+00	1.1949821927e+00	1.0894494657e+00	
1.5333767552e+00	1.3340311606e+00	1.2239636015e+00	1.3858827894e+00	1.4295464796e+00	1.2396979474e+00	1.3605146125e+00	
1.1216621861e+00	1.3777079741e+00	1.2980208347e+00	9.5958499536e-01	1.2874188346e+00	1.1292576663e+00	
1.3009567381e+00	1.4880686845e+00	1.0753359228e+00	1.3956280748e+00	1.4438983430e+00	1.3991852682e+00	
1.2378691185e+00	1.1068544452e+00	1.1597359703e+00	1.3880483352e+00	1.1380219727e+00	
1.4688592304e+00	1.1600078570e+00	1.0385200028e+00	1.2940232582e+00	1.3572359753e+00	9.9876573966e-01	
1.1028630634e+00	1.3456871055e+00	1.4683585644e+00	1.3646380318e+00	1.2850823375e+00	
1.3281177082e+00	1.4165642329e+00	1.2860525066e+00	1.3154839910e+00	1.2819931891e+00	1.4341681949e+00	
9.6263137718e-01	1.2454914525e+00	1.3649914627e+00	1.2949434665e+00	1.1760808544e+00	1.1585557581e+00	
1.1331488952e+00	1.1547492758e+00	9.4332728744e-01	1.1493220957e+00	
1.2522481948e+00	1.2097553894e+00	1.0044163754e+00	1.3161880589e+00	1.2619831436e+00	1.2127495555e+00	
1.3376612118e+00	1.1682355381e+00	1.3936080428e+00	1.5354522444e+00	1.2260621949e+00	1.0818449068e+00	
9.6978210620e-01	1.2106266225e+00	1.1605318343e+00	1.0381015848e+00	9.5363702070e-01	
1.2652510345e+00	1.2269392932e+00	1.2513435415e+00	1.3393433549e+00	1.1348390993e+00	
1.1217452923e+00	1.3758973934e+00	1.0957223581e+00	1.2959583167e+00	1.2636394887e+00	
1.4660414461e+00	1.1178826550e+00	1.0231555481e+00	1.1475836565e+00	1.3422493954e+00	1.1601186413e+00	1.0570434325e+00	
9.7351719015e-01	1.2758640109e+00	1.3085253302e+00	1.2434041433e+00	1.1760808544e+00	9.4774433310e-01	
1.2026000421e+00	1.2068818952e+00	9.9494635345e-01	1.3661043175e+00	1.3043231120e+00	7.6451638434e-01	
1.4271487971e+00	1.6678546928e+00	1.7707386101e+00	1.1955135087e+00	1.4953718442e+00	1.2213634361e+00	1.3962443443e+00	
1.2025775490e+00	1.1957839307e+00	1.2997093350e+00	1.2714763241e+00	9.9864995820e-01	1.0848728079e+00	
9.5188309201e-01	1.3889749254e+00	1.1562448900e+00	1.2504919647e+00	1.1720517900e+00	1.1149276690e+00	
1.0324258624e+00	1.1201804367e+00	1.2559894882e+00	1.3402285649e+00	9.9941240297e-01	9.0071871293e-01	
1.1622980355e+00	1.1862517211e+00	1.1785773120e+00	1.3264985443e+00	1.3158649300e+00	1.0205775460e+00	
1.2264956195e+00	1.6258332251e+00	1.3104701057e+00	1.3989905225e+00	1.2639228951e+00	9.2754003750e-01	
1.4383049876e+00	1.6614250430e+00	1.1637691755e+00	1.3392096518e+00	1.6635688876e+00	1.4080419662e+00	1.4145904459e+00	
1.1937111106e+00	1.2252544285e+00	1.0838556657e+00	1.1684735957e+00	1.1218180359e+00	1.1632184982e+00	
1.6372571105e+00	1.3477339138e+00	1.2862665428e+00	1.0926533045e+00	1.2799139884e+00	1.4566895701e+00	
1.2826426216e+00	1.2328883971e+00	1.2372125325e+00	1.4406849278e+00	1.2192645139e+00	1.2478259215e+00	
1.1097928270e+00	1.4924883293e+00	1.3791015888e+00	1.4493414757e+00	1.1437080353e+00	1.4853444196e+00	1.2420705383e+00	
1.5222990037e+00	1.3368024432e+00	1.1837391558e+00	1.3779625728e+00	1.2884661705e+00	1.0593863712e+00	
1.5454739870e+00	1.2346730097e+00	1.0440546490e+00	1.3492363740e+00	1.3447564344e+00	1.2672495524e+00	
1.4012323796e+00	1.5139314476e+00	1.2666923946e+00	1.3585382181e+00	1.3791789728e+00	1.5039724078e+00	
1.2909530428e+00	1.2550470949e+00	1.1635325967e+00	1.3596651707e+00	1.2191424700e+00	1.0780661981e+00	
1.2617154649e+00	1.2747138873e+00	9.1161562210e-01	1.3865169256e+00	1.2344134840e+00	1.1717705595e+00	1.1782347599e+00	
1.0114184914e+00	1.2488427984e+00	1.1707078735e+00	1.1880978833e+00	1.1901316264e+00	
8.0773458909e-01	1.0184838843e+00	1.1517485683e+00	1.1027395426e+00	9.9185484645e-01	
1.3513105979e+00	1.3300939884e+00	1.2758462395e+00	1.5107412453e+00	1.4489124909e+00	1.2706367634e+00	
1.1856202217e+00	1.0915697898e+00	1.2185905806e+00	1.0878912793e+00	1.0937823450e+00	
1.0505292171e+00	1.0140215369e+00	1.0869673473e+00	9.7805244024e-01	1.0586256642e+00	
1.1474732634e+00	8.6411778097e-01	1.1303112194e+00	1.2354053598e+00	9.8015359551e-01	
9.9259151239e-01	1.3456952644e+00	9.5637853580e-01	1.2744645076e+00	1.2694401733e+00	1.1940306720e+00	
1.1695712876e+00	1.2712296718e+00	1.5484084287e+00	1.1001739545e+00	1.3366786596e+00	
1.1459358513e+00	1.3122975724e+00	1.2326478847e+00	1.3091249711e+00	1.1807708473e+00	
1.2689665717e+00	1.2476806555e+00	1.2092125841e+00	1.1135496781e+00	1.0774404480e+00	
1.1863213265e+00	1.1990260614e+00	1.2739420941e+00	1.2815543132e+00	1.1584144872e+00	9.9876364708e-01	
9.4112208358e-01	1.0651633170e+00	1.2311142067e+00	1.1151942278e+00	1.2619843544e+00	
1.4062857171e+00	1.0085402461e+00	1.2868070991e+00	1.2917586812e+00	1.3240501973e+00	1.1960491399e+00	
1.0158058384e+00	1.0988406911e+00	1.1406421512e+00	1.1515861334e+00	9.0690111813e-01	
1.0196516265e+00	9.6644017916e-01	1.0935343758e+00	9.9120051895e-01	8.4934342370e-01	
1.3519354824e+00	1.2986113380e+00	1.2933164727e+00	1.4489637283e+00	1.4566895701e+00	1.2213941655e+00	1.3151908906e+00	
1.2827046232e+00	1.2646932709e+00	1.2101974167e+00	9.7004309327e-01	1.0163757688e+00	1.1587267044e+00	
1.2205232534e+00	1.0646132427e+00	1.4228699498e+00	1.1390593699e+00	1.2527874937e+00	1.2454403304e+00	
1.2252683771e+00	1.0901169680e+00	1.2235432118e+00	1.3208154889e+00	1.3716258582e+00	1.0636316169e+00	
1.4294694869e+00	1.1096466699e+00	1.3268161866e+00	1.1778637541e+00	1.3024923175e+00	1.1230554533e+00	
1.0878880457e+00	9.7532995434e-01	1.1109891687e+00	1.0847218273e+00	8.5025067886e-01	
1.1715197207e+00	1.2583009078e+00	1.0773280621e+00	8.8367664294e-01	1.0270434438e+00	
1.1131275793e+00	1.0095688262e+00	1.3828869593e+00	1.2266105147e+00	9.6683706699e-01	
1.4679849228e+00	9.7775649282e-01	1.2324035052e+00	1.1321285565e+00	1.0936162920e+00	8.4011358960e-01	
8.6913920561e-01	1.0251023820e+00	1.0801635335e+00	1.0800072115e+00	
1.1710595798e+00	1.1983030921e+00	1.1038212764e+00	1.2495190106e+00	1.3821301535e+00	7.6421567737e-01	
1.0423175114e+00	1.2941091042e+00	1.0593390069e+00	1.1555017010e+00	1.0172262143e+00	
1.2718112062e+00	1.4635366145e+00	1.0272468152e+00	1.5252289395e+00	1.3934139311e+00	1.3024923175e+00	
1.3241999617e+00	1.0290549758e+00	8.4639303953e-01	1.1501128962e+00	9.5203771787e-01	
1.0694381887e+00	1.1353161962e+00	1.3583209951e+00	1.1074425937e+00	1.1436234736e+00	
8.6863849159e-01	7.1919343827e-01	1.0476117059e+00	1.1796641681e+00	1.2119048746e+00	9.4120205850e-01	
9.5752239733e-01	9.9057102459e-01	1.1403944599e+00	1.1967492533e+00	8.2222948225e-01	
1.0886434970e+00	1.1219706401e+00	1.2031745616e+00	1.2245740068e+00	1.2642750841e+00	
1.5234607494e+00	1.3350526517e+00	1.0815105534e+00	1.4050564834e+00	1.3459290724e+00	1.2672495524e+00	
1.1965974018e+00	1.0641546015e+00	1.0341009011e+00	1.3032675538e+00	1.2327879209e+00	1.2834411409e+00	
1.1216049017e+00	1.2615168409e+00	1.2040708490e+00	1.1186127268e+00	1.2405196968e+00	
1.0103108895e+00	1.0292126344e+00	1.0446396488e+00	1.0902225179e+00	1.2636406309e+00	
1.0604464132e+00	9.2568753357e-01	1.1730709354e+00	1.1734908479e+00	9.7143389331e-01	
1.0012109088e+00	9.5870374029e-01	7.8510428155e-01	8.1925837109e-01	
1.2148435112e+00	1.4134782702e+00	1.2431062651e+00	1.3890599255e+00	1.1002239848e+00	1.2065159420e+00	
1.1948801607e+00	1.1813283470e+00	1.2817881343e+00	1.3513784619e+00	1.1584144872e+00	1.1172560258e+00	
1.0267068373e+00	1.0612835523e+00	1.1736796125e+00	1.0490844691e+00	1.0514679948e+00	
1.0394408775e+00	9.7353684285e-01	1.0568963313e+00	1.0167717279e+00	
1.2367194697e+00	1.3277705913e+00	1.3303435173e+00	1.3259589776e+00	1.2956153664e+00	1.0514679948e+00	
1.2006519687e+00	1.2407818137e+00	1.2076137790e+00	1.3628313733e+00	1.0416387082e+00	1.2427152600e+00	
1.4831912160e+00	1.3388393367e+00	1.1793733803e+00	1.4205406174e+00	1.2935552042e+00	8.6663964758e-01	
9.4595242243e-01	1.0724757937e+00	9.8098368128e-01	1.1261771179e+00	1.1867467331e+00	1.1149276690e+00	
1.0480722734e+00	1.0479455789e+00	1.0352503472e+00	9.2754003750e-01	
1.0359452493e+00	1.3411340081e+00	1.2450644127e+00	1.2311149357e+00	1.0951627235e+00	
8.1738352871e-01	1.0396320358e+00	1.0669587590e+00	1.1421881797e+00	1.1648565385e+00	
1.2119350280e+00	1.2160289690e+00	1.1811943316e+00	1.4765042159e+00	1.2631805261e+00	1.2109022037e+00	
8.9826644722e-01	9.9370617233e-01	1.0988077017e+00	8.0833371289e-01	8.9656511566e-01	
1.4724023993e+00	9.8909553892e-01	1.3613533689e+00	1.2573459072e+00	1.4080419662e+00	1.1229350826e+00	
1.3455374313e+00	1.0567506913e+00	1.3399040503e+00	1.3390885278e+00	9.4680281505e-01	1.0617890817e+00	
1.4801635894e+00	9.6818684099e-01	9.2796860352e-01	9.7142347909e-01	1.2222458619e+00	
1.2174380522e+00	1.0624629544e+00	1.2984200889e+00	1.1493115439e+00	1.3280479901e+00	1.0926876029e+00	
1.2340135904e+00	1.0334759833e+00	1.0265106673e+00	1.3672174855e+00	1.2725246523e+00	1.1587267044e+00	
1.5160213434e+00	1.1893633638e+00	1.3611704407e+00	1.1908642943e+00	1.1242608459e+00	
1.1956824578e+00	1.0323168968e+00	8.4412761926e-01	9.7607764788e-01	9.5051667694e-01	
1.1395228771e+00	1.2516267815e+00	1.1309257246e+00	1.1216416929e+00	8.5025067886e-01	
1.3139749545e+00	1.2444810433e+00	1.0959354502e+00	1.1489894017e+00	8.6376090127e-01	
1.1591617703e+00	1.1412078508e+00	1.1475190246e+00	1.3133534624e+00	1.1415061684e+00	1.1328603222e+00	
1.1395975930e+00	1.1468221107e+00	9.4503874055e-01	9.5642681244e-01	8.7777111424e-01	
9.6063756883e-01	8.6855185031e-01	1.1790171687e+00	1.1217701056e+00	8.2019920709e-01	
1.3459289670e+00	1.3027820876e+00	1.2370966095e+00	1.2277167981e+00	9.1729234649e-01	
9.0977224617e-01	9.0805671661e-01	8.8678601755e-01	9.4429336705e-01	
1.0785594163e+00	1.1671990213e+00	1.2117498413e+00	1.3085777098e+00	1.1926172131e+00	1.0291341606e+00	
1.1451945836e+00	1.3953621939e+00	1.4206008728e+00	1.3101434095e+00	8.5632577923e-01	
1.3250507981e+00	1.1425280511e+00	1.5838454772e+00	1.3038069681e+00	1.3984262799e+00	1.1289518475e+00	1.1922319903e+00	
1.1939030567e+00	1.0973056066e+00	1.4729175513e+00	1.4402061663e+00	1.5038706625e+00	1.3984262799e+00	
1.5008274772e+00	1.4888584419e+00	1.0446475536e+00	1.3233578813e+00	1.2360090484e+00	1.2457937239e+00	
9.4601817008e-01	1.1865911131e+00	1.2156858443e+00	1.1530256389e+00	1.3200610699e+00	1.1145718369e+00	
8.8826497280e-01	1.1289376258e+00	1.0496358348e+00	9.9941240297e-01	1.0264232808e+00	
8.3099731875e-01	1.1163819091e+00	1.1917203540e+00	1.1687565076e+00	8.4612370435e-01	8.5130462931e-01	
1.3755430488e+00	1.3149698990e+00	9.2300505240e-01	1.1222407216e+00	1.5035121590e+00	1.2115269194e+00	1.2464806901e+00	
1.1968605533e+00	1.1237072376e+00	1.0781304727e+00	1.4438152295e+00	1.2874188346e+00	1.0817725204e+00	1.1818247686e+00	
1.0161847949e+00	9.0499019263e-01	1.1119775677e+00	1.1742347074e+00	1.2213941655e+00	
1.1409387109e+00	1.0376175595e+00	1.1706971495e+00	1.0664033369e+00	1.3223148767e+00	
1.3183850370e+00	1.1875344793e+00	1.2437375681e+00	1.4290424244e+00	1.2478259215e+00	1.2527050123e+00	
1.4711545407e+00	1.1141476821e+00	1.2672302703e+00	1.1025072433e+00	1.3482769657e+00	1.2377282666e+00	
1.0242316714e+00	9.8395474383e-01	9.2748994593e-01	8.6127579898e-01	
1.0711158602e+00	1.2247665004e+00	1.1405411478e+00	1.1602291172e+00	9.6683706699e-01	
1.1101005766e+00	1.3252685965e+00	1.2177048752e+00	1.1219883415e+00	1.1217140925e+00	
1.1014094394e+00	8.7811524613e-01	8.6608330609e-01	9.5660870525e-01	
1.0527644669e+00	8.3650680637e-01	1.0279554474e+00	1.0164527426e+00	9.6938874994e-01	9.4093346904e-01	
1.2171084770e+00	8.2300393039e-01	1.0372043509e+00	1.0590824361e+00	9.6938874994e-01	8.6073471963e-01	
1.0358132497e+00	7.2253830634e-01	9.0681078733e-01	8.8820383404e-01	8.6073471963e-01	
8.1720411297e-01	9.0707101263e-01	1.0651867769e+00	1.1699357395e+00	
8.7519871937e-01	1.1026464943e+00	1.1650348399e+00	1.1437080353e+00	9.4322793876e-01	
1.1630561621e+00	1.0213480197e+00	1.1469887628e+00	1.0479314079e+00	
1.3328245465e+00	1.2020175364e+00	1.1150959977e+00	1.2223744177e+00	1.0548535359e+00	1.0900627516e+00	
1.3249620663e+00	1.4236783260e+00	9.6422739286e-01	1.2758734853e+00	1.1708898504e+00	1.1230689863e+00	
9.8551549963e-01	1.0945247658e+00	9.6716814100e-01	1.1414037677e+00	9.4093346904e-01	
1.3136193034e+00	1.5042592313e+00	1.2200034147e+00	1.4773458238e+00	1.2679574014e+00	1.4100019870e+00	
1.0376139207e+00	9.8283292907e-01	1.1563020474e+00	1.0554797290e+00	1.0365834600e+00	
9.7896163092e-01	1.1906654854e+00	9.9673803102e-01	1.0426983325e+00	8.4934342370e-01	
1.3541706513e+00	1.0377707488e+00	1.4394696023e+00	1.3221569061e+00	1.2705529392e+00	1.2454403304e+00	
9.9136758497e-01	8.8379098171e-01	9.3431604158e-01	8.6663964758e-01	
1.2685364559e+00	1.0200567932e+00	1.1666974841e+00	1.1670540592e+00	1.3047297443e+00	1.1306063083e+00	
1.1393570191e+00	9.6147236584e-01	1.1908780594e+00	1.2150067298e+00	1.1306063083e+00	1.1713113260e+00	
1.3185540534e+00	1.1821979187e+00	9.9979484109e-01	1.2617340727e+00	7.8500047538e-01	1.0509508959e+00	
1.2211549266e+00	1.1510684262e+00	1.3629747918e+00	1.3391489502e+00	1.1611455139e+00	1.0365834600e+00	
9.8841367240e-01	1.0149100554e+00	1.1587142563e+00	1.0817725204e+00	9.5148611834e-01	
7.6973587070e-01	8.8846401656e-01	9.3764517093e-01	8.2949367281e-01	
1.1657714568e+00	1.0674899299e+00	1.2037106021e+00	9.9079482709e-01	1.0301868134e+00	
8.3059901027e-01	6.7432944808e-01	1.0037754505e+00	8.0965000645e-01	7.9241351238e-01	
9.1512245210e-01	8.2933489105e-01	1.0808051155e+00	1.0778000647e+00	
1.2538161471e+00	1.1050764498e+00	1.2411388653e+00	1.2560338195e+00	1.1130302655e+00	
9.7589099200e-01	9.8688170478e-01	1.0349774450e+00	9.6641843511e-01	9.6251356346e-01	
1.2097393411e+00	1.0720211557e+00	8.9863531646e-01	1.0615815541e+00	
1.0799235914e+00	1.0228500711e+00	1.0777611771e+00	8.9554636838e-01	9.9864995820e-01	
9.2362126306e-01	9.3976256501e-01	1.1987432170e+00	1.0691560357e+00	8.2222948225e-01	
1.0895038617e+00	9.9985874196e-01	1.1139801522e+00	1.0593863712e+00	8.7999607291e-01	
9.6962277720e-01	1.1546737945e+00	1.0657293516e+00	1.1539570995e+00	1.1415061684e+00	1.1212757589e+00	
1.2629580235e+00	1.3006478565e+00	1.2585137426e+00	1.1390555487e+00	9.1687188148e-01	
1.0958173527e+00	1.2247217075e+00	1.0407067512e+00	1.1941361612e+00	1.0879833600e+00	
1.0289546757e+00	1.2588829499e+00	1.0033590097e+00	1.1301377406e+00	1.0291341606e+00	
1.4414391592e+00	9.9966525808e-01	1.4969995873e+00	1.3816701116e+00	1.0156311951e+00	1.1277030292e+00	
1.0616537934e+00	1.0343168708e+00	1.1957614581e+00	1.3241323926e+00	1.0599478687e+00	
1.0089236724e+00	1.3518862257e+00	1.2967255779e+00	1.2523299107e+00	1.4046593333e+00	1.1217140925e+00	
9.7028530453e-01	8.6841655900e-01	9.9884823501e-01	7.6296115183e-01	
1.0882455245e+00	9.8867769565e-01	1.2396576984e+00	9.5616859384e-01	1.0175793781e+00	
1.2050813717e+00	1.2462769450e+00	1.0490824840e+00	1.2180835126e+00	1.1920096082e+00	1.2869072955e+00	
9.2854924937e-01	1.0600079376e+00	1.1177826754e+00	1.3326826292e+00	9.5616859384e-01	9.3917947749e-01	
1.0534926661e+00	1.2675731706e+00	1.3599825165e+00	1.0733315807e+00	9.8019179633e-01	
7.0602997753e-01	9.0335727581e-01	1.0724278494e+00	9.8588737984e-01	8.4612370435e-01	
1.3856853168e+00	1.1418920478e+00	1.3714710330e+00	1.3384670676e+00	1.2725941780e+00	
1.1510270428e+00	1.3661858299e+00	1.0958538623e+00	1.0484261348e+00	9.4926226407e-01	
1.1496701590e+00	8.9033234811e-01	9.8333268854e-01	1.0151022158e+00	1.1289518475e+00	
7.0332270482e-01	9.1615183959e-01	1.0518625504e+00	9.6873796842e-01	8.5130462931e-01	
